trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S101_9_38,S101,9,38,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T12:46:32.673,1767843992.6735797,96.15138387680054,5769,11538,2026-01-08T12:46:33.783,1.1102826595306396,7,0,b,1,Correct Rejection,正解(不一致),True,False,,11538.0,11837.0,0.0,11579.0,11649.0,1.9180813536605164,1.9180813536605164,11729.0,11418.0,11537.0,11579.0,11729.0,3.2900020000000003,3.171812083333334,3.2309070416666668,2.6754068432671083,2.4593278145695368,2.5673673289183223,2.4048,2.184,2.2955,11646.0,11650.0,11648.0,0.18680692496019513,0.22463003798605571,0.20537257933798578,0.2690581951014013,0.31143461761934466,0.28951840136636553,11538.0,11657.0,2.8065929166666668,0.08523700973081191,0.1821043991209389,11459.0,11578.0,3.214826875,0.20139795119812717,0.28596466022762107,11538.0,11578.0,3.2357329268292685,0.20655771444211413,0.2905780384509711
S101_9_39,S101,9,39,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:46:35.264,1767843995.2640762,98.74188041687012,5925,11849,,,Q,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_40,S101,9,40,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:46:37.851,1767843997.851943,101.3297472000122,6080,12160,2026-01-08T12:46:39.115,1.2637932300567627,9,5,b,1,Correct Rejection,正解(不一致),True,False,,12160.0,12459.0,0.0,12219.0,12233.0,1.9069522253169584,1.9069522253169584,12369.0,12040.0,12159.0,12219.0,12369.0,2.758439305555555,2.579263611111111,2.6688514583333336,2.5619801324503313,2.3880907284768216,2.4750354304635764,2.4398000000000004,2.1814,2.3106,12219.0,12219.0,12219.0,0.07122113316379698,0.07411917177086638,0.07262151187342325,0.11551434353252162,0.15425472968221227,0.13423431911682993,12160.0,12279.0,2.347165416666667,-0.05447848408507334,0.01557854269964295,12099.0,12218.0,2.3835630555555554,-0.03837631846777424,0.030610918970863692,12160.0,12218.0,2.2074983050847456,-0.1211947138362854,-0.04670522041977118
S101_9_41,S101,9,41,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:46:40.440,1767844000.440729,103.91853284835815,6235,12470,,,B,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_42,S101,9,42,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:46:43.029,1767844003.0299578,106.50776195526124,6390,12781,2026-01-08T12:46:44.483,1.4539330005645752,5,6,b,1,Correct Rejection,正解(不一致),True,False,,12781.0,13080.0,0.0,12860.0,12890.0,1.8768554946691232,1.8768554946691232,13010.0,12661.0,12780.0,12860.0,13010.0,2.5719694444444445,2.42871,2.500339722222222,2.5634227092113187,2.43114119205298,2.497281950632149,2.41,2.2146,2.3129,12943.0,12940.0,12943.0,0.003323031403653401,-0.0010010219635031821,0.0012229424517381828,0.06297487118064515,0.0881579109897848,0.07496570188295514,12781.0,12900.0,2.5690441666666666,0.027933430248351442,0.09970407281826281,12740.0,12859.0,2.6451680555555557,0.05590801862770363,0.12561321193097902,12781.0,12859.0,2.626037974683545,0.04903052632622802,0.11924350588314718
S101_9_43,S101,9,43,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_18_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:46:45.619,1767844005.6192973,109.09710144996644,6546,13092,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_44,S101,9,44,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:46:48.214,1767844008.2140388,111.69184303283691,6702,13403,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_45,S101,9,45,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T12:46:50.820,1767844010.8201845,114.29798865318298,6858,13716,2026-01-08T12:46:52.164,1.344316482543945,3,7,b,1,Correct Rejection,正解(不一致),True,False,,13716.0,14015.0,0.0,13758.0,13857.0,2.074946227768506,2.074946227768506,13908.0,13596.0,13715.0,13758.0,13908.0,3.1153191666666666,2.8210558333333333,2.9681875,3.0824099337748345,2.8025589403973505,2.942484437086093,2.8734,2.5758,2.7258,13827.0,13836.0,13827.0,0.010563679395663458,0.006556726994703619,0.008659514573761599,0.07765469723139651,0.08693760344457317,0.08166178854940935,13716.0,13835.0,2.86641125,-0.0265395229264792,0.04905480677275463,13638.0,13757.0,2.8959870833333334,-0.01605578768647001,0.05876652016605165,13716.0,13757.0,2.7501440476190475,-0.0699382963716265,0.008851917280523364
S101_9_46,S101,9,46,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:46:53.407,1767844013.4074206,116.88522481918336,7013,14026,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_47,S101,9,47,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:46:56.011,1767844016.0118906,119.4896948337555,7169,14339,2026-01-08T12:46:57.512,1.5006961822509766,8,8,t,1,Hit,正解(一致),True,False,,14339.0,14638.0,0.0,14418.0,14486.0,2.118747615008528,2.118747615008528,14568.0,14219.0,14338.0,14418.0,14568.0,2.804145119047619,2.6452291666666667,2.724687142857143,2.504985651214128,2.2776039735099336,2.391294812362031,2.368,2.1854,2.2954,14510.0,14474.0,14510.0,0.10668473104383967,0.13897668972854582,0.12235985748643144,0.15553585871324252,0.17383339502721096,0.1575546550298567,14339.0,14458.0,2.5931852777777777,0.07785423862530809,0.11483378389104694,14298.0,14417.0,2.6909809722222224,0.1113668818002491,0.14700251555311084,14339.0,14417.0,2.656089451476793,0.09969341919848959,0.13579717779318343
S101_9_48,S101,9,48,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:46:58.600,1767844018.6003046,122.07810878753662,7325,14649,,,D,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
