trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S102_9_16,S102,9,16,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T15:53:28.468,1767855208.4681635,38.97430729866028,2338,4677,2026-01-08T15:53:30.220,1.7522025108337402,2,2,t,1,Hit,正解(一致),True,False,,4677.0,4976.0,0.0,4754.0,4754.0,1.6562853919397158,1.6562853919397158,4904.0,4557.0,4676.0,4754.0,4904.0,5.952434722222222,5.380416666666666,5.666425694444444,6.040961589403974,5.2139335540838845,5.62744757174393,5.7052,4.8558,5.2806999999999995,4826.0,4825.0,4826.0,-0.014872379339374317,0.030942420057204066,0.00687878475821721,0.0415350581333082,0.0975048400836365,0.06807213493024773,4677.0,4796.0,6.123711388888889,0.08103971360332246,0.1376634748689306,4634.0,4753.0,6.053811805555555,0.07042905321575293,0.12770661368199035,4677.0,4753.0,6.1613034632034624,0.08664658292645819,0.14292486459441628
S102_9_17,S102,9,17,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:53:31.061,1767855211.06113,41.56727385520935,2494,4988,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_18,S102,9,18,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:53:33.655,1767855213.6550927,44.16123652458191,2650,5299,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_19,S102,9,19,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:53:36.243,1767855216.243937,46.75008082389832,2805,5610,2026-01-08T15:53:37.916,1.6729156970977783,4,4,t,1,Hit,正解(一致),True,True,no_diopter_onset,5610.0,5909.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_20,S102,9,20,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:53:38.848,1767855218.8485887,49.35473251342773,2961,5923,,,Q,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_21,S102,9,21,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:53:41.437,1767855221.4373555,51.94349932670593,3117,6233,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_22,S102,9,22,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:53:44.025,1767855224.0257072,54.53185105323792,3272,6544,2026-01-08T15:53:45.564,1.5389657020568848,9,9,t,1,Hit,正解(一致),True,True,no_diopter_onset,6544.0,6843.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_23,S102,9,23,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:53:46.644,1767855226.64414,57.15028381347656,3429,6858,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_24,S102,9,24,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:53:49.241,1767855229.2419336,59.748077392578125,3585,7170,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_25,S102,9,25,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_9_4_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:53:51.839,1767855231.8390725,62.34521627426148,3741,7481,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_26,S102,9,26,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T15:53:54.427,1767855234.4276063,64.93375015258789,3896,7792,2026-01-08T15:53:56.133,1.7058775424957275,1,3,b,1,Correct Rejection,正解(不一致),True,False,,7792.0,8091.0,0.0,7864.0,7976.0,1.7303083879424321,1.7303083879424321,8014.0,7672.0,7791.0,7864.0,8014.0,5.518341666666667,5.1987049999999995,5.358523333333333,4.4018682119205295,3.910828476821192,4.15634834437086,4.2387999999999995,3.0514,3.7339,7901.0,7891.0,7891.0,0.20232046549240565,0.24773025651172895,0.22434818590491157,0.23187068578875614,0.4130461336044264,0.30318489484354205,7792.0,7911.0,4.511223333333334,0.07866491253942354,0.1723087676882915,7744.0,7863.0,5.063710416666667,0.17918917110846633,0.26261581078762647,7792.0,7863.0,4.8082625000000005,0.1355820643380307,0.2234408999092708
S102_9_27,S102,9,27,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:53:57.029,1767855237.0297508,67.53589463233948,4052,8104,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_28,S102,9,28,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:53:59.624,1767855239.624863,70.13100671768188,4208,8416,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_29,S102,9,29,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T15:54:02.232,1767855242.2321534,72.7382972240448,4364,8729,2026-01-08T15:54:03.938,1.7067866325378418,7,4,b,1,Correct Rejection,正解(不一致),True,False,,8729.0,9028.0,0.0,8826.0,8862.0,1.735500575136943,1.735500575136943,8976.0,8609.0,8728.0,8826.0,8976.0,5.323192222222222,5.081216666666667,5.202204444444445,4.086588741721854,3.228039072847682,3.6573139072847685,3.8202,2.6133333333333333,3.2583,8915.0,8882.0,8915.0,0.23230487062594465,0.36471139008419606,0.2969684397562462,0.28234791446151875,0.4856874829847183,0.3736693675159932,8729.0,8848.0,4.3669963888888885,0.16251043472575147,0.25388076612790106,8706.0,8825.0,4.648107916666667,0.21316071553098404,0.2990050880022059,8729.0,8825.0,4.479617010309278,0.18356549257047688,0.27263871163507275
S102_9_30,S102,9,30,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:54:04.833,1767855244.833714,75.33985781669617,4520,9041,,,D,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_31,S102,9,31,J,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_23_J_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:54:07.457,1767855247.457059,77.96320247650146,4678,9356,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_32,S102,9,32,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:54:10.044,1767855250.044127,80.55027079582214,4833,9666,,,D,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_33,S102,9,33,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:54:12.665,1767855252.665477,83.17162084579468,4990,9981,2026-01-08T15:54:14.302,1.6369140148162842,3,3,t,1,Hit,正解(一致),True,False,,9981.0,10280.0,0.0,10079.0,10110.0,2.018337775457389,2.018337775457389,10229.0,9861.0,9980.0,10079.0,10229.0,5.3332425,4.977994166666666,5.155618333333333,4.585627152317881,4.009878145695364,4.297752649006623,4.2676,3.725,4.0272,10134.0,10152.0,10133.0,0.14018026513553794,0.1944791392995075,0.16639433504614423,0.19981137178742578,0.2517066361903128,0.21887158055079717,9981.0,10100.0,4.81547125,0.10751151322798931,0.16369555731435428,9959.0,10078.0,4.947853333333333,0.13139045168275876,0.1860712659227301,9981.0,10078.0,4.899606122448979,0.12283711351506171,0.17805637854271503
S102_9_34,S102,9,34,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:54:15.260,1767855255.2609203,85.76706409454346,5146,10292,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_35,S102,9,35,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:54:17.847,1767855257.84738,88.35352373123169,5301,10602,2026-01-08T15:54:19.692,1.844792366027832,5,6,b,1,Correct Rejection,正解(不一致),True,False,,10602.0,10901.0,0.0,10713.0,10786.0,2.0446834261669746,2.0446834261669746,10863.0,10482.0,10601.0,10713.0,10863.0,4.321087500000001,4.076025,4.198556249999999,3.763744591611478,3.3665520971302425,3.56514834437086,3.5393999999999997,3.0423999999999998,3.32985,10819.0,10807.0,10781.0,0.1289820926765595,0.17405999788268156,0.15086326534963998,0.18090064133160946,0.2535865211817886,0.20690594534728443,10602.0,10721.0,4.023857638888889,0.11399739644981392,0.1724732088386024,10593.0,10712.0,4.040780833333333,0.11770806400556812,0.17593897384107063,10602.0,10712.0,4.025971171171171,0.11446252524114711,0.17290763931840733
S102_9_36,S102,9,36,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:54:20.445,1767855260.4459212,90.95206499099731,5457,10914,,,T,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_37,S102,9,37,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:54:23.035,1767855263.0357032,93.54184699058531,5613,11225,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_9_38,S102,9,38,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:54:25.641,1767855265.641261,96.14740514755248,5769,11538,2026-01-08T15:54:27.446,1.8051655292510984,8,8,t,1,Hit,正解(一致),True,False,,11538.0,11837.0,0.0,11647.0,11726.0,2.1493228109141542,2.1493228109141542,11797.0,11418.0,11537.0,11647.0,11797.0,4.330005833333333,3.918171666666667,4.12408875,3.3780708609271524,3.3594708609271526,3.3687708609271523,2.8826,2.4272,2.7756,11773.0,11780.0,11780.0,0.21984611777609553,0.14259222241143446,0.18314782606772173,0.3342734141813126,0.380527397344765,0.3269785961807928,11538.0,11657.0,3.831105416666667,0.12067915273962325,0.27550936397491027,11527.0,11646.0,3.91193,0.13884684518200674,0.29047810160202253,11538.0,11646.0,3.8599660550458714,0.127253760036727,0.2809263189318345
