trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S04_6_35,S04,6,35,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_6_4_L_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:53:54.972,1767927234.9727786,131.00674438476562,7860,15721,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_36,S04,6,36,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_6_6_A_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:53:58.812,1767927238.8124068,134.84637260437012,8091,16182,,,A,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_37,S04,6,37,3,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:54:02.667,1767927242.667381,138.70134687423706,8322,16644,2026-01-09T11:54:04.496,1.8294057846069336,3,0,b,1,Correct Rejection,正解(不一致),True,False,,16644.0,17093.0,0.0,16733.0,16779.0,6.528973592824292,6.528973592824292,16524.0,16643.0,16839.0,16848.0,4.070850833333334,3.460839166666666,3.7658449999999997,4.0334200000000004,3.3928399999999996,3.7131300000000005,4.012600000000001,3.366599999999999,3.6919000000000004,0.009194842765261443,0.019648172998504316,0.013998186330026642,0.01430925271355021,0.027230149142536964,0.01963569929192499
S04_6_38,S04,6,38,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_6_25_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:54:06.513,1767927246.5134966,142.5474624633789,8553,17106,,,R,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_39,S04,6,39,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_6_2_J_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:54:10.375,1767927250.3759406,146.4099063873291,8785,17569,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_40,S04,6,40,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:54:14.221,1767927254.2214365,150.25540232658386,9015,18031,2026-01-09T11:54:15.885,1.663870334625244,0,0,t,1,Hit,正解(一致),True,False,,18031.0,18480.0,0.0,18114.0,18271.0,8.206435822206437,8.206435822206437,17911.0,18030.0,18331.0,18340.0,4.076943333333334,3.496892499999999,3.7869179166666664,4.024240000000001,3.449793333333333,3.737016666666667,4.000600000000001,3.396666666666666,3.7096333333333336,0.012927168475074921,0.013468863188292473,0.013177272678760307,0.018725630231145304,0.028661399609319713,0.020408306975230286
S04_6_41,S04,6,41,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_6_38_R_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:54:18.092,1767927258.092707,154.12667274475098,9248,18495,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_42,S04,6,42,8,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_31_8_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:54:21.950,1767927261.9509337,157.98489928245544,9479,18958,2026-01-09T11:54:23.561,1.6100900173187256,8,7,b,1,Correct Rejection,正解(不一致),True,False,,18958.0,19407.0,0.0,19029.0,19127.0,3.466952356745877,3.466952356745877,18838.0,18957.0,19187.0,19196.0,4.258887500000001,3.6837749999999994,3.97133125,4.092160000000001,3.3842299999999996,3.7381949999999997,4.088800000000001,3.363199999999999,3.726,0.03914813434259541,0.08131468398585684,0.05870481088677764,0.03993707276841667,0.087023501706809,0.06177556959017206
S04_6_43,S04,6,43,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:54:25.802,1767927265.802618,161.83658385276794,9710,19420,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_44,S04,6,44,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_6_16_G_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:54:29.657,1767927269.6573644,165.69133019447327,9941,19883,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_6_45,S04,6,45,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_7_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:54:33.502,1767927273.5028272,169.53679299354553,10172,20344,2026-01-09T11:54:35.206,1.7035043239593506,4,4,t,1,Hit,正解(一致),True,False,,20344.0,20793.0,0.0,20422.0,20543.0,9.786054426172907,9.786054426172907,20224.0,20343.0,20603.0,20612.0,4.671220000000001,4.022925833333333,4.347072916666667,4.089380000000001,3.497339999999999,3.79336,4.0798000000000005,3.439999999999999,3.7643000000000004,0.124558466524805,0.13064765673242396,0.12737603607791648,0.12660932261807412,0.1449009644928827,0.13406099410762504
