trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S01_0_11,S01,0,11,1,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:23:16.537,1767835396.537707,51.028791189193726,3062,6123,2026-01-08T10:23:17.904,1.366797924041748,1,5,b,1,Correct Rejection,正解(不一致),True,False,,6123.0,6722.0,0.0,6178.0,6199.0,3.925643231314871,3.925643231314871,6328.0,6003.0,6122.0,6178.0,6328.0,4.248718333333334,3.8291508333333337,4.038934583333333,4.129908609271523,3.759525165562914,3.9447168874172185,3.9153999999999995,3.5951999999999997,3.7626999999999997,6245.0,6259.0,6245.0,0.027963662154228523,0.01818305697553561,0.02332736368271571,0.0784515016489288,0.061097314657013985,0.06839293324363696,6123.0,6242.0,4.069820833333334,0.030739423438857046,0.07546298618796711,6058.0,6177.0,4.175569583333333,0.0552865163204456,0.09887742859831399,6123.0,6177.0,4.198822727272728,0.06051835391978066,0.10386785906439167
S01_0_12,S01,0,12,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_4_B_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:23:21.636,1767835401.6361165,56.12720036506653,3368,6735,,,B,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_13,S01,0,13,6,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:23:26.736,1767835406.736835,61.22791910171509,3674,7347,2026-01-08T10:23:28.064,1.3271708488464355,6,8,b,1,Correct Rejection,正解(不一致),True,False,,7347.0,7946.0,0.0,7395.0,7405.0,3.0961539946048955,3.0961539946048955,7545.0,7227.0,7346.0,7395.0,7545.0,4.42690888888889,3.9060624999999995,4.166485694444445,4.406380132450331,3.8614322847682128,4.133906208609272,4.1812,3.7052,3.9597,7537.0,7451.0,7536.0,0.004637266533784723,0.011425883541747422,0.007819416223752866,0.055503489015912545,0.05142326831687909,0.04963072229437169,7347.0,7466.0,4.17785625,0.010519759120656173,0.05221727052001835,7275.0,7394.0,4.222131666666667,0.02089595138728781,0.06215620150800601,7347.0,7394.0,4.21338125,0.01886253264898081,0.060208472708231674
S01_0_14,S01,0,14,B,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_14_B_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:23:31.855,1767835411.8556912,66.34677529335022,3981,7962,,,B,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_15,S01,0,15,S,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_33_S_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:23:36.984,1767835416.9847426,71.47582674026489,4289,8577,,,S,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_16,S01,0,16,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_20_Q_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:23:42.088,1767835422.0880337,76.57911777496338,4595,9189,,,Q,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_17,S01,0,17,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T10:23:47.188,1767835427.1889234,81.68000745773315,4901,9802,2026-01-08T10:23:48.562,1.3738532066345217,6,4,b,1,Correct Rejection,正解(不一致),True,False,,9802.0,10401.0,0.0,9865.0,9878.0,3.418316264983563,3.418316264983563,10015.0,9682.0,9801.0,9865.0,10015.0,4.2772175,3.7084558333333337,3.992836666666667,4.018503689687796,3.403327649006623,3.7109156693472087,3.6428,1.9860550000000003,3.483433333333333,9949.0,10012.0,9949.0,0.06048647521717196,0.08227903958949058,0.07060669415130714,0.14832481630873345,0.4644522978679131,0.127579306608251,9802.0,9921.0,3.9776870833333335,0.06706696841586851,0.12425656911800408,9745.0,9864.0,4.156055833333333,0.1071063965060121,0.1618415456802293,9802.0,9864.0,4.197060317460318,0.11582979784462095,0.1700301949815216
S01_0_18,S01,0,18,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_34_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:23:52.287,1767835432.2871056,86.77818965911865,5207,10413,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_19,S01,0,19,Q,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_0_22_Q_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:23:57.388,1767835437.3887868,91.87987089157104,5513,11026,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_20,S01,0,20,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:24:02.490,1767835442.4899998,96.98108386993408,5819,11638,2026-01-08T10:24:03.752,1.2624526023864746,7,7,t,1,Hit,正解(一致),True,False,,11638.0,12237.0,0.0,11698.0,11714.0,3.9297291075413128,3.9297291075413128,11848.0,11518.0,11637.0,11698.0,11848.0,4.17214111111111,3.6204408333333338,3.8962909722222228,3.8969286092715234,3.4279860927152317,3.6624573509933778,3.7739999999999996,3.3300000000000005,3.5598,11755.0,11774.0,11774.0,0.06596433210436005,0.053157819579918206,0.0600144144510541,0.09542848635938857,0.08022250513231696,0.0863618694345888,11638.0,11757.0,3.8342456944444447,0.04480368686335785,0.07157749302349022,11578.0,11697.0,3.9788593055555554,0.07952076971417302,0.10532146863560521,11638.0,11697.0,3.975307499999999,0.07869835201594377,0.10452210300712564
S01_0_21,S01,0,21,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_45_J_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:24:07.596,1767835447.5966356,102.08771967887878,6125,12251,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_22,S01,0,22,5,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:24:12.712,1767835452.7126963,107.20378041267396,6432,12864,2026-01-08T10:24:14.016,1.3037996292114258,5,0,b,1,Correct Rejection,正解(不一致),True,False,,12864.0,13463.0,0.0,12914.0,12953.0,6.512476894673378,6.512476894673378,13064.0,12744.0,12863.0,12914.0,13064.0,4.421086388888889,3.7473675000000006,4.084226944444445,4.203215231788079,3.6634953642384103,3.933355298013245,4.0114,3.5156000000000005,3.7745999999999995,12991.0,12972.0,12990.0,0.04928000449128655,0.02238161476332128,0.03694007421316837,0.09266645182924181,0.06184808402164989,0.07581041618307083,12864.0,12983.0,3.9883539583333336,0.013789814267907086,0.053594530617502745,12794.0,12913.0,4.023408402777777,0.022382292760128278,0.061840205584399385,12864.0,12913.0,4.0535025000000005,0.029640342391982127,0.06880531096255668
S01_0_23,S01,0,23,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_27_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:24:17.813,1767835457.8138688,112.30495285987854,6738,13477,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_24,S01,0,24,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_0_43_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:24:22.919,1767835462.9193652,117.41044926643372,7045,14089,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_25,S01,0,25,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:24:28.036,1767835468.0366657,122.5277497768402,7352,14703,2026-01-08T10:24:29.569,1.5325431823730469,4,4,t,1,Hit,正解(一致),True,False,,14703.0,15302.0,0.0,14773.0,14786.0,3.8007218956217086,3.8007218956217086,14923.0,14583.0,14702.0,14773.0,14923.0,4.7241358333333325,4.134323055555555,4.429229444444444,3.70821953642384,3.312123178807947,3.5101713576158944,3.4549999999999996,3.1152,3.3108999999999997,14839.0,14830.0,14831.0,0.21504807074792887,0.1988717054035643,0.20749841442089184,0.268649310288319,0.2465030046904762,0.2524884877768431,14703.0,14822.0,3.9716945833333326,0.11620310072535704,0.16637598120113917,14653.0,14772.0,4.325829444444444,0.1885553042032387,0.23462077214992672,14703.0,14772.0,4.240693571428571,0.1722647961961997,0.21925507131498542
S01_0_26,S01,0,26,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_0_46_P_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:24:33.140,1767835473.1409154,127.63199949264526,7658,15316,,,P,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_27,S01,0,27,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:24:38.243,1767835478.243132,132.73421597480774,7964,15928,2026-01-08T10:24:39.699,1.456157684326172,4,4,t,1,Hit,正解(一致),True,False,,15928.0,16527.0,0.0,15973.0,15987.0,8.675170637843204,8.675170637843204,16123.0,15808.0,15927.0,15973.0,16123.0,4.417034166666666,3.8332308333333334,4.1251325,4.097700883002207,3.444174834437086,3.7709378587196465,3.7287999999999997,3.2652,3.5111999999999997,16055.0,16045.0,16055.0,0.07229585998549012,0.10149558318091917,0.08586260957202073,0.15581363890287622,0.14818591888435276,0.1488273406975414,15928.0,16047.0,3.915822083333333,0.03699969547399719,0.10333004787308925,15853.0,15972.0,4.140165416666666,0.08918183714608498,0.1519179436972979,15928.0,15972.0,4.135325555555555,0.08811584286184587,0.150925373872217
S01_0_28,S01,0,28,J,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_42_J_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:24:43.349,1767835483.349233,137.84031677246094,8270,16541,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_29,S01,0,29,A,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_0_40_A_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:24:48.448,1767835488.448095,142.9391791820526,8576,17153,,,A,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_30,S01,0,30,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T10:24:53.554,1767835493.5545902,148.04567432403564,8883,17765,2026-01-08T10:24:54.671,1.1165430545806885,8,7,b,1,Correct Rejection,正解(不一致),True,False,,17765.0,18364.0,0.0,17812.0,17843.0,8.640138271070999,8.640138271070999,17962.0,17645.0,17764.0,17812.0,17962.0,4.299490833333334,3.5817375000000005,3.9406141666666668,3.8689377483443703,3.367949668874173,3.6184437086092713,3.649,3.1468,3.4072,17879.0,17892.0,17892.0,0.10014048213591895,0.05968830243026677,0.08175640761346518,0.15129485293704373,0.12143198657076365,0.13536320586236877,17765.0,17884.0,3.7640095833333334,0.03867308823245655,0.09479507834232179,17692.0,17811.0,3.9619808333333335,0.08670842671266385,0.14002612750314083,17765.0,17811.0,4.0013000000000005,0.09568297588052112,0.1484767450578563
S01_0_31,S01,0,31,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_13_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:24:58.699,1767835498.699906,153.1909899711609,9191,18383,,,Q,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_32,S01,0,32,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:25:03.802,1767835503.802075,158.29315876960754,9498,18995,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_33,S01,0,33,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_0_2_S_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:25:08.901,1767835508.9012787,163.39236283302307,9804,19607,,,S,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_34,S01,0,34,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_0_35_T_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:25:14.001,1767835514.0017626,168.49284672737122,10110,20219,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_35,S01,0,35,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-08T10:25:19.101,1767835519.101138,173.59222197532654,10416,20831,2026-01-08T10:25:20.532,1.431729793548584,2,2,t,1,Hit,正解(一致),True,False,,20831.0,21430.0,0.0,20877.0,20911.0,8.548301891969107,8.548301891969107,21027.0,20711.0,20830.0,20877.0,21027.0,4.5134783333333335,3.8654944444444443,4.189486388888889,4.17723642384106,3.6538350993377486,3.915535761589404,4.0398,3.4991999999999996,3.7699,20942.0,20943.0,20942.0,0.07449729114883097,0.05475608570874967,0.06539002681236544,0.10494751461086749,0.09476004938278709,0.10015222629716411,20831.0,20950.0,4.024652499999999,0.027112089406624577,0.06329801144322386,20757.0,20876.0,4.216294722222222,0.07133252783484288,0.1058736999264955,20831.0,20876.0,4.09991195652174,0.04497076934519236,0.08049244959926251
S01_0_36,S01,0,36,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_0_37_D_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:25:24.202,1767835524.2028382,178.69392228126526,10722,21443,,,D,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
