trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S05_3_11,S05,3,11,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T17:30:13.320,1767947413.3209758,25.99897575378418,1560,3120,2026-01-09T17:30:14.305,0.9845864772796632,5,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,True,False,,3120.0,3419.0,0.0,3155.0,3222.0,3.304171073453734,3.304171073453734,3305.0,3000.0,3119.0,3155.0,3305.0,5.009410833333334,4.6339075,4.821659166666666,5.139162913907284,4.794793156732892,4.966978035320088,4.8669,4.4342,4.658800000000001,3222.0,3216.0,3218.0,-0.02590166486457074,-0.034719220600085685,-0.03013876834307332,0.028448621619342175,0.04309699751235876,0.03377658209285108,3120.0,3239.0,4.934556111111111,-0.006570383126452428,0.0558826579132805,3035.0,3154.0,4.935137916666667,-0.006451718106173394,0.05599396031738713,3120.0,3154.0,5.0709871428571445,0.020510623396779972,0.0812834131196209
S05_3_12,S05,3,12,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:30:15.915,1767947415.9153953,28.593395233154297,1716,3431,,,E,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_13,S05,3,13,G,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_3_13_G_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T17:30:18.509,1767947418.5093908,31.18739080429077,1871,3742,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_14,S05,3,14,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T17:30:21.099,1767947421.0996714,33.777671337127686,2027,4053,2026-01-09T17:30:22.064,0.964353322982788,2,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,4053.0,4352.0,0.0,4086.0,4148.0,3.6491870947152734,3.6491870947152734,4236.0,3933.0,4052.0,4086.0,4236.0,5.678323954248367,4.540820166666666,5.316447477124183,4.948979911699779,4.635162251655629,4.792071081677704,4.7014,4.401999999999999,4.5664,4096.0,4139.0,4139.0,0.12844354221863524,-0.020776441595619827,0.09863285543641434,0.17204442052261915,0.030571606355547978,0.14108057689867465,4053.0,4172.0,4.720280833333334,-0.015208893470364486,0.032599931819028545,3966.0,4085.0,5.327825536492374,0.10055780752298984,0.14291487798860358,4053.0,4085.0,4.912883333333334,0.02459090588126398,0.07052545518076642
S05_3_15,S05,3,15,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T17:30:23.702,1767947423.7023692,36.38036918640137,2183,4366,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_16,S05,3,16,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,Match,2026-01-09T17:30:26.324,1767947426.324304,39.00230383872986,2340,4680,2026-01-09T17:30:27.364,1.0404469966888428,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_9_9_match_9_day_sun_busy_ORIG.jpg,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,True,False,,4680.0,4979.0,0.0,4711.0,4725.0,2.882781125405203,2.882781125405203,4861.0,4560.0,4679.0,4711.0,4861.0,4.35302,3.9687666666666668,4.160893333333333,4.768838410596026,4.4560768211920525,4.61245761589404,4.4906,4.1242,4.308199999999999,4767.0,4770.0,4770.0,-0.09552412132175508,-0.12278629495108952,-0.10852580116466337,-0.03160564389779965,-0.039164139993112884,-0.03540265391726767,4680.0,4799.0,4.639063611111111,0.005735208103925731,0.07132120592583684,4591.0,4710.0,4.359029027777778,-0.058138770469592205,0.011660630717040911,4680.0,4710.0,4.843159139784946,0.04763451235697996,0.11045665119496796
S05_3_17,S05,3,17,Q,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_32_Q_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:30:28.926,1767947428.9267304,41.60473036766052,2496,4993,,,Q,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_18,S05,3,18,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T17:30:31.533,1767947431.5330174,44.211017370224,2653,5305,2026-01-09T17:30:32.474,0.941556453704834,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,5305.0,5604.0,0.0,5339.0,5383.0,2.3068336362907806,2.3068336362907806,5489.0,5185.0,5304.0,5339.0,5489.0,4.565878333333334,4.250767738095238,4.408323035714286,4.337164017660045,3.9868741721854306,4.162019094922737,4.0838,3.7350000000000003,3.9106,5431.0,5420.0,5420.0,0.050092074071171264,0.062081389097033486,0.05587248003290664,0.1055828250643269,0.12133519633946228,0.11290530019736614,5305.0,5424.0,4.401715,0.0544551169435693,0.1115735571248934,5219.0,5338.0,4.509674583333333,0.07709103661169847,0.13284208699833197,5305.0,5338.0,4.77157205882353,0.12774677954901997,0.18043781969747924
S05_3_19,S05,3,19,E,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_19_E_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T17:30:34.137,1767947434.1374629,46.815462827682495,2809,5618,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_20,S05,3,20,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T17:30:36.726,1767947436.7264335,49.40443348884583,2964,5929,2026-01-09T17:30:37.653,0.9271948337554932,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,True,False,,5929.0,6228.0,0.0,5966.0,6034.0,3.1872066068988842,3.1872066068988842,6116.0,5809.0,5928.0,5966.0,6116.0,4.668706666666666,4.282419166666667,4.475562916666666,4.709037527593819,4.374294701986755,4.541666114790288,4.46,4.0838,4.2902000000000005,6040.0,6030.0,6033.0,-0.00863855106064049,-0.021454120146674353,-0.014769806470032652,0.0447033154078359,0.046380132102123814,0.04141667095693994,5929.0,6048.0,4.684540694444445,0.030499165013892885,0.08417915867656069,5846.0,5965.0,4.621957083333332,0.017371638700967595,0.0717784863320432,5929.0,5965.0,4.8871864864864865,0.07069924027896089,0.12215340833365122
S05_3_21,S05,3,21,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T17:30:39.331,1767947439.3312118,52.00921177864075,3121,6241,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_22,S05,3,22,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T17:30:41.950,1767947441.950167,54.628166913986206,3278,6555,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_23,S05,3,23,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T17:30:44.555,1767947444.5552852,57.23328518867493,3434,6868,,,B,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_24,S05,3,24,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T17:30:47.162,1767947447.162747,59.84074664115906,3590,7181,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_25,S05,3,25,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T17:30:49.755,1767947449.7559257,62.43392562866211,3746,7492,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_26,S05,3,26,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T17:30:52.389,1767947452.3895931,65.06759309768677,3904,7808,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_27,S05,3,27,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-09T17:30:54.992,1767947454.99218,67.67017984390259,4060,8120,2026-01-09T17:30:55.952,0.9599459171295166,6,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,8120.0,8419.0,0.0,8157.0,8219.0,3.3256064913080805,3.3256064913080805,8307.0,8000.0,8119.0,8157.0,8307.0,4.949288970907512,5.088336853002069,4.794779373694766,4.770032450331125,4.5101476821192055,4.6400900662251665,4.3966,4.1046,4.291399999999999,8222.0,8229.0,8219.0,0.036218641027039915,0.1136302858058105,0.03226202822141507,0.11167037814043203,0.193331707672159,0.10498488761681476,8120.0,8239.0,4.631930416666667,-0.001761608837891716,0.07351803374277105,8037.0,8156.0,4.7631917211246195,0.02584436279427945,0.09904949217816222,8120.0,8156.0,4.8200810810810815,0.03734190604435752,0.10968302652753421
S05_3_28,S05,3,28,S,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_3_15_S_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T17:30:57.584,1767947457.5842223,70.26222229003906,4216,8431,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_29,S05,3,29,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T17:31:00.171,1767947460.1712174,72.84921741485596,4371,8742,2026-01-09T17:31:01.297,1.1260268688201904,9,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\3\M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,True,False,,8742.0,9041.0,0.0,8788.0,8831.0,2.9829205356356354,2.9829205356356354,8938.0,8622.0,8741.0,8788.0,8938.0,4.761105277777777,4.243290555555556,4.502197916666668,4.418801243255923,3.822888930936612,4.1407695963607125,3.513579310344828,1.6782821428571428,2.85246434729064,8914.0,8931.0,8931.0,0.07189591797508475,0.09907443742416615,0.08027819456092439,0.262024444881678,0.6044856884335105,0.3664284866884429,8742.0,8861.0,4.436709166666668,0.06670249484220682,0.35707655378418285,8668.0,8787.0,4.536839722222222,0.08730088566309493,0.3712662289305089,8742.0,8787.0,4.624885869565217,0.10467637188418145,0.38323573213736434
S05_3_30,S05,3,30,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T17:31:02.776,1767947462.7768586,75.45485854148865,4527,9055,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_3_31,S05,3,31,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T17:31:05.395,1767947465.3958757,78.07387566566467,4684,9369,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
