番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
16311,411327,618753555,,,,,,1059.394,622.121,2954.081,-2440.725,19550.881,,Both,1014.932,750.871,37.578,-144.253,450.0,0.130386,-0.171597,0.976501,-31.0,-54.0,-63.6,8.097,289.719,123.703,128.281,103.438,94.25,Auto,290.313,137.453,1590,10,320,240,1.0,,Both,1125.185,722.469,113.001,-124.824,450.0,0.15622,-0.134928,0.978463,31.0,-54.0,-63.6,6.513,338.938,283.563,103.188,92.484,85.594,Auto,337.609,296.109,10,10,320,240,1.0
16312,411328,618755055,,,,,,1059.766,600.373,2976.729,-1801.355,19627.182,,Both,1012.749,732.123,36.085,-131.428,450.0,0.128093,-0.147843,0.980681,-31.0,-54.0,-63.6,7.994,290.016,122.047,126.641,106.391,93.469,Auto,290.453,137.609,1590,10,320,240,1.0,,Both,1126.288,698.304,113.755,-108.293,450.0,0.158216,-0.103801,0.981933,31.0,-54.0,-63.6,6.551,339.203,281.859,103.781,96.984,93.031,Auto,338.172,296.594,10,10,320,240,1.0
16313,411329,618756555,,,,,,1054.803,575.947,2842.709,-1077.876,19724.811,,Both,1005.835,704.848,31.355,-112.77,450.0,0.119753,-0.112868,0.986367,-31.0,-54.0,-63.6,8.068,291.984,119.766,127.797,113.234,90.813,Auto,291.75,137.969,1590,10,320,240,1.0,,Both,1120.744,670.305,109.962,-89.139,450.0,0.151611,-0.067469,0.986135,31.0,-54.0,-63.6,6.685,340.578,279.672,105.891,104.063,114.797,Auto,339.188,296.969,10,10,320,240,1.0
16314,411330,618758055,,,,,,1048.87,568.969,2669.711,-870.258,19761.202,,Both,1001.291,689.576,28.246,-102.322,450.0,0.114098,-0.09306,0.989101,-31.0,-54.0,-63.6,8.116,293.75,118.484,128.563,117.0,88.281,Auto,293.047,138.188,1590,10,320,240,1.0,,Both,1117.202,667.002,107.54,-86.88,450.0,0.147103,-0.063193,0.9871,31.0,-54.0,-63.6,6.658,342.063,279.453,105.469,103.734,24.953,Auto,340.328,297.063,10,10,320,240,1.0
16315,411331,618759555,,,,,,1045.223,562.734,2562.358,-683.529,19778.243,,Both,998.565,677.938,26.382,-94.361,450.0,0.110696,-0.077862,0.9908,-31.0,-54.0,-63.6,8.111,295.359,117.828,128.5,119.516,84.188,Auto,294.391,138.688,1590,10,320,240,1.0,,Both,1117.891,666.807,108.01,-86.747,450.0,0.147991,-0.062929,0.986985,31.0,-54.0,-63.6,6.598,343.578,279.797,104.531,103.25,14.375,Auto,341.906,297.422,10,10,320,240,1.0
16316,411332,618761055,,,,,,1044.489,560.805,2540.772,-625.654,19781.914,,Both,997.585,675.874,25.711,-92.949,450.0,0.109442,-0.075164,0.991147,-31.0,-54.0,-63.6,8.054,297.219,118.25,127.578,119.344,82.016,Auto,296.125,139.297,1590,10,320,240,1.0,,Both,1118.205,666.219,108.225,-86.344,450.0,0.148402,-0.062155,0.986972,31.0,-54.0,-63.6,6.567,344.859,280.109,104.031,103.0,8.0,Auto,343.219,297.781,10,10,320,240,1.0
16317,411333,618762555,,,,,,1042.681,556.859,2487.711,-507.255,19792.262,,Both,994.577,673.178,23.654,-91.105,450.0,0.105544,-0.071654,0.99183,-31.0,-54.0,-63.6,8.086,298.766,117.984,128.094,120.359,80.203,Auto,297.328,139.281,1590,10,320,240,1.0,,Both,1117.482,663.573,107.731,-84.534,450.0,0.147504,-0.058697,0.987318,31.0,-54.0,-63.6,6.639,345.797,279.578,105.172,102.953,174.844,Auto,344.109,297.5,10,10,320,240,1.0
16318,411334,618764055,,,,,,1045.646,553.388,2577.914,-402.979,19799.901,,Both,994.995,676.664,23.939,-93.489,450.0,0.106053,-0.076229,0.991434,-31.0,-54.0,-63.6,8.081,299.5,118.141,128.016,119.281,81.797,Auto,298.094,139.078,1590,10,320,240,1.0,,Both,1114.64,650.509,105.787,-75.597,450.0,0.143968,-0.041576,0.988709,31.0,-54.0,-63.6,6.99,346.969,278.078,110.734,105.094,179.859,Auto,345.063,297.203,10,10,320,240,1.0
16319,411335,618765555,,,,,,1042.179,559.02,2472.271,-572.191,19789.65,,Both,994.334,674.902,23.487,-92.285,450.0,0.105208,-0.073923,0.991699,-31.0,-54.0,-63.6,8.095,300.328,117.625,128.234,120.328,80.719,Auto,298.859,138.734,1590,10,320,240,1.0,,Both,1117.095,666.433,107.466,-86.49,450.0,0.146972,-0.062448,0.987167,31.0,-54.0,-63.6,6.602,347.391,279.313,104.594,103.156,171.172,Auto,345.641,296.953,10,10,320,240,1.0
16320,411336,618767055,,,,,,1044.404,555.141,2540.287,-455.679,19797.971,,Both,994.882,675.402,23.862,-92.627,450.0,0.105919,-0.074574,0.991574,-31.0,-54.0,-63.6,8.078,300.172,117.078,127.969,119.641,81.031,Auto,298.75,138.156,1590,10,320,240,1.0,,Both,1115.203,655.414,106.172,-78.953,450.0,0.144652,-0.048016,0.988317,31.0,-54.0,-63.6,6.899,347.359,277.781,109.281,104.578,1.266,Auto,345.5,296.453,10,10,320,240,1.0
16321,411337,618768555,,,,,,1043.573,554.961,2514.655,-450.171,19793.079,,Both,995.214,671.95,24.089,-90.265,450.0,0.106388,-0.070034,0.991855,-31.0,-54.0,-63.6,8.097,299.406,116.266,128.266,120.516,79.703,Auto,298.047,137.688,1590,10,320,240,1.0,,Both,1118.127,660.737,108.172,-82.594,450.0,0.148365,-0.054973,0.987404,31.0,-54.0,-63.6,6.701,346.984,278.25,106.156,103.047,174.938,Auto,345.375,296.438,10,10,320,240,1.0
16322,411338,618770055,,,,,,1042.587,550.656,2486.347,-320.815,19803.919,,Both,993.79,667.333,23.115,-87.107,450.0,0.10457,-0.063974,0.992458,-31.0,-54.0,-63.6,8.127,299.453,115.656,128.75,122.391,75.547,Auto,297.953,137.531,1590,10,320,240,1.0,,Both,1117.259,656.062,107.578,-79.396,450.0,0.147295,-0.048848,0.987886,31.0,-54.0,-63.6,6.837,346.984,278.234,108.297,104.109,172.188,Auto,345.328,296.844,10,10,320,240,1.0
16323,411339,618771555,,,,,,1045.103,546.209,2563.163,-186.992,19812.394,,Both,994.639,667.205,23.696,-87.019,450.0,0.105681,-0.063797,0.992351,-31.0,-54.0,-63.6,8.1,299.469,115.328,128.313,121.156,78.703,Auto,298.063,137.234,1590,10,320,240,1.0,,Both,1114.737,643.131,105.853,-70.55,450.0,0.144145,-0.03187,0.989043,31.0,-54.0,-63.6,7.162,347.297,277.094,113.453,104.969,179.125,Auto,345.469,296.906,10,10,320,240,1.0
16324,411340,618773055,,,,,,1042.15,551.23,2473.811,-338.166,19808.967,,Both,994.487,665.101,23.592,-85.579,450.0,0.1055,-0.061028,0.992545,-31.0,-54.0,-63.6,8.073,299.672,115.094,127.891,121.438,76.625,Auto,298.266,137.219,1590,10,320,240,1.0,,Both,1115.488,654.969,106.367,-78.648,450.0,0.145024,-0.04743,0.988291,31.0,-54.0,-63.6,6.899,347.984,278.313,109.297,104.844,179.172,Auto,346.156,297.016,10,10,320,240,1.0
16325,411341,618774555,,,,,,1040.703,546.233,2431.546,-187.783,19819.783,,Both,991.464,662.13,21.524,-83.547,450.0,0.10157,-0.057138,0.993186,-31.0,-54.0,-63.6,8.201,301.031,115.0,129.922,124.016,73.5,Auto,299.266,137.375,1590,10,320,240,1.0,,Both,1114.463,650.027,105.666,-75.268,450.0,0.143744,-0.040944,0.988768,31.0,-54.0,-63.6,7.033,348.984,277.953,111.406,105.125,179.656,Auto,347.078,297.125,10,10,320,240,1.0
16326,411342,618776055,,,,,,1039.008,547.58,2379.654,-228.297,19812.747,,Both,991.037,659.971,21.232,-82.07,450.0,0.101027,-0.054293,0.993401,-31.0,-54.0,-63.6,8.154,301.953,114.672,129.172,123.25,72.078,Auto,300.141,137.281,1590,10,320,240,1.0,,Both,1117.91,659.346,108.024,-81.643,450.0,0.1481,-0.053151,0.987543,31.0,-54.0,-63.6,6.801,349.422,278.594,107.734,103.859,176.547,Auto,347.813,296.891,10,10,320,240,1.0
16327,411343,618777555,,,,,,1036.785,549.082,2313.72,-273.675,19821.59,,Both,990.289,657.31,20.72,-80.25,450.0,0.100066,-0.050787,0.993684,-31.0,-54.0,-63.6,8.152,302.297,114.516,129.141,123.453,68.125,Auto,300.406,137.375,1590,10,320,240,1.0,,Both,1114.721,660.393,105.842,-82.359,450.0,0.143983,-0.054557,0.988075,31.0,-54.0,-63.6,6.694,350.563,278.578,106.047,103.172,179.406,Auto,348.609,296.797,10,10,320,240,1.0
16328,411344,618779055,,,,,,1038.2,545.243,2356.837,-158.01,19825.518,,Both,990.66,655.796,20.974,-79.214,450.0,0.100561,-0.048785,0.993734,-31.0,-54.0,-63.6,8.138,302.938,114.563,128.922,124.406,63.625,Auto,301.109,137.578,1590,10,320,240,1.0,,Both,1114.55,653.166,105.725,-77.415,450.0,0.143831,-0.045069,0.988575,31.0,-54.0,-63.6,6.918,351.109,277.891,109.594,103.734,176.266,Auto,349.188,296.766,10,10,320,240,1.0
16329,411345,618780555,,,,,,1037.629,545.319,2339.829,-160.326,19827.183,,Both,990.159,655.464,20.632,-78.987,450.0,0.099907,-0.04835,0.993821,-31.0,-54.0,-63.6,8.158,303.047,114.391,129.234,124.219,62.75,Auto,301.141,137.453,1590,10,320,240,1.0,,Both,1114.086,653.563,105.408,-77.687,450.0,0.143229,-0.045595,0.988639,31.0,-54.0,-63.6,6.904,351.078,277.453,109.375,103.859,175.422,Auto,349.109,296.297,10,10,320,240,1.0
16330,411346,618782055,,,,,,1035.071,547.493,2262.427,-225.803,19824.699,,Both,989.92,651.565,20.468,-76.319,450.0,0.099617,-0.0432,0.994088,-31.0,-54.0,-63.6,8.188,302.484,114.531,129.719,125.313,57.172,Auto,300.578,137.984,1590,10,320,240,1.0,,Both,1115.768,662.922,106.559,-84.089,450.0,0.145305,-0.057864,0.987693,31.0,-54.0,-63.6,6.649,350.906,278.563,105.328,102.156,0.953,Auto,349.047,296.531,10,10,320,240,1.0
16331,411347,618783555,,,,,,1036.39,541.578,2303.201,-47.584,19833.479,,Both,989.153,649.902,19.943,-75.182,450.0,0.098621,-0.041007,0.99428,-31.0,-54.0,-63.6,8.242,302.516,115.313,130.563,126.25,47.672,Auto,300.516,138.938,1590,10,320,240,1.0,,Both,1114.366,651.583,105.599,-76.332,450.0,0.143606,-0.04299,0.988701,31.0,-54.0,-63.6,6.977,350.813,278.391,110.516,104.453,178.984,Auto,348.891,297.406,10,10,320,240,1.0
16332,411348,618785055,,,,,,1036.545,545.997,2306.598,-180.719,19822.574,,Both,990.875,651.621,21.121,-76.358,450.0,0.100869,-0.043269,0.993958,-31.0,-54.0,-63.6,8.203,301.453,116.016,129.953,125.5,51.141,Auto,299.656,139.484,1590,10,320,240,1.0,,Both,1116.826,660.103,107.282,-82.161,450.0,0.146697,-0.054156,0.987698,31.0,-54.0,-63.6,6.81,349.734,279.875,107.875,103.797,172.453,Auto,348.0,298.109,10,10,320,240,1.0
16333,411349,618786555,,,,,,1037.458,545.001,2333.816,-150.69,19820.062,,Both,992.067,650.187,21.937,-75.377,450.0,0.102439,-0.041368,0.993879,-31.0,-54.0,-63.6,8.222,299.328,116.0,130.25,126.094,48.172,Auto,297.672,139.625,1590,10,320,240,1.0,,Both,1118.201,659.298,108.223,-81.61,450.0,0.148475,-0.053085,0.98749,31.0,-54.0,-63.6,6.869,348.281,280.328,108.813,104.359,175.844,Auto,346.703,298.641,10,10,320,240,1.0
16334,411350,618788055,,,,,,1040.549,539.883,2428.006,3.537,19828.73,,Both,993.007,650.459,22.579,-75.563,450.0,0.103668,-0.041722,0.993737,-31.0,-54.0,-63.6,8.249,297.188,115.859,130.672,126.172,46.328,Auto,295.672,139.453,1590,10,320,240,1.0,,Both,1114.905,643.379,105.968,-70.72,450.0,0.14436,-0.032196,0.989001,31.0,-54.0,-63.6,7.274,346.547,279.266,115.234,105.719,2.141,Auto,344.719,299.047,10,10,320,240,1.0
16335,411351,618789555,,,,,,1040.383,546.223,2420.434,-187.37,19807.655,,Both,995.225,652.374,24.097,-76.873,450.0,0.106559,-0.044237,0.993322,-31.0,-54.0,-63.6,8.23,294.391,115.469,130.375,126.047,49.797,Auto,293.125,138.906,1590,10,320,240,1.0,,Both,1121.308,660.188,110.348,-82.219,450.0,0.152458,-0.054219,0.986822,31.0,-54.0,-63.6,6.869,343.391,280.766,108.828,103.984,172.75,Auto,342.125,299.0,10,10,320,240,1.0
16336,411352,618791055,,,,,,1042.415,548.545,2480.525,-257.178,19798.799,,Both,998.461,653.177,26.31,-77.423,450.0,0.110783,-0.045277,0.992813,-31.0,-54.0,-63.6,8.156,291.516,115.391,129.203,125.234,53.266,Auto,290.641,138.781,1590,10,320,240,1.0,,Both,1122.773,661.604,111.351,-83.187,450.0,0.154323,-0.056058,0.986429,31.0,-54.0,-63.6,6.849,341.281,281.188,108.5,104.031,176.641,Auto,340.156,299.297,10,10,320,240,1.0
16337,411353,618792555,,,,,,1044.37,549.163,2538.551,-275.689,19792.568,,Both,999.763,656.344,27.201,-79.589,450.0,0.112461,-0.049445,0.992425,-31.0,-54.0,-63.6,8.152,290.422,116.172,129.141,125.047,56.25,Auto,289.688,139.25,1590,10,320,240,1.0,,Both,1123.678,660.328,111.97,-82.314,450.0,0.155497,-0.054376,0.986339,31.0,-54.0,-63.6,6.939,339.984,282.031,109.922,105.203,177.344,Auto,338.969,300.25,10,10,320,240,1.0
16338,411354,618794055,,,,,,1048.058,549.432,2648.888,-283.725,19787.901,,Both,1001.494,663.142,28.385,-84.239,450.0,0.114664,-0.058387,0.991687,-31.0,-54.0,-63.6,8.091,289.641,117.406,128.172,123.328,69.313,Auto,289.094,139.797,1590,10,320,240,1.0,,Both,1122.641,653.08,111.26,-77.356,450.0,0.15424,-0.044885,0.987013,31.0,-54.0,-63.6,7.096,339.188,282.125,112.422,105.203,179.031,Auto,338.109,301.016,10,10,320,240,1.0
16339,411355,618795555,,,,,,1050.235,555.567,2713.101,-468.049,19778.623,,Both,1003.522,671.961,29.773,-90.272,450.0,0.11722,-0.069962,0.990639,-31.0,-54.0,-63.6,8.112,288.953,119.016,128.5,122.344,80.469,Auto,288.609,140.547,1590,10,320,240,1.0,,Both,1120.933,654.351,110.092,-78.226,450.0,0.152036,-0.046568,0.987277,31.0,-54.0,-63.6,7.115,339.063,282.859,112.703,106.078,2.141,Auto,337.797,301.641,10,10,320,240,1.0
16340,411356,618797055,,,,,,1064.696,597.617,1851.539,-1018.949,11633.406,,Both,1018.023,730.791,39.692,-130.517,450.0,0.134894,-0.146008,0.980044,-31.0,-54.0,-63.6,7.937,288.703,125.469,125.734,108.016,93.453,Auto,289.781,141.25,1590,10,320,240,1.0,,Both,1119.842,677.503,109.345,-94.063,450.0,0.150351,-0.076885,0.985639,31.0,-54.0,-63.6,6.723,339.453,285.625,106.5,104.734,21.422,Auto,337.906,302.25,10,10,320,240,1.0
16341,411357,618798555,,,,,,1113.236,706.359,1984.716,-2154.676,8519.998,,Both,1067.909,902.642,73.819,-248.078,450.0,0.187524,-0.347211,0.918847,-31.0,-54.0,-63.6,7.501,283.953,139.578,118.828,77.938,98.656,Auto,289.375,140.188,1590,10,320,240,1.0,,Pupil,1170.322,793.683,143.878,-173.541,450.0,0.209315,-0.221669,0.952392,31.0,-54.0,-63.6,6.678,339.094,296.234,105.781,80.188,84.641,Auto,,,10,10,320,240,1.0
16342,411358,618800055,,,,,,1207.239,961.075,1968.068,-3351.831,5236.313,,Pupil,1187.533,1224.107,155.651,-467.986,450.0,0.272257,-0.603856,0.749156,-31.0,-54.0,-63.6,4.569,284.438,163.438,72.375,28.641,93.328,Auto,,,1590,10,320,240,1.0,,Pupil,1259.318,1050.913,204.759,-349.507,450.0,0.281392,-0.478557,0.831746,31.0,-54.0,-63.6,5.834,339.031,317.922,92.422,33.813,85.344,Auto,,,10,10,320,240,1.0
16343,411359,618801555,,,,,,703.91,-1004.527,-3861.2,23287.625,9918.204,,Pupil,2842.125,2651.114,1287.531,-1444.179,450.0,0.664696,-0.700815,0.258915,-31.0,-54.0,-63.6,3.239,144.656,178.0,51.313,31.328,33.422,Auto,,,1590,10,320,240,1.0,,Pupil,545.385,1417.221,-283.631,-600.093,450.0,-0.386993,-0.671687,0.631722,31.0,-54.0,-63.6,5.919,485.0,347.156,93.766,34.422,95.531,Auto,,,10,10,320,240,1.0
16344,411360,618803055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,536.459,1636.786,-289.737,-750.294,450.0,-0.347586,-0.754579,0.556592,31.0,-54.0,-63.6,7.146,481.719,353.859,113.203,37.781,89.391,Auto,,,10,10,320,240,1.0
16345,411361,618804555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
16346,411362,618806055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
16347,411363,618807555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1272.354,1097.565,213.676,-381.421,450.0,0.287275,-0.514899,0.807683,31.0,-54.0,-63.6,5.226,339.891,321.063,82.797,33.641,84.766,Auto,,,10,10,320,240,1.0
