trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S04_1_11,S04,1,11,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_12_Q_filler_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:13:18.137,1767924798.137966,38.43743014335632,2306,4612,,,Q,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_12,S04,1,12,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_28_F_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:13:21.979,1767924801.9797156,42.27917981147766,2537,5074,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_13,S04,1,13,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_1_10_A_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:13:25.809,1767924805.8098571,46.1093213558197,2767,5533,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_14,S04,1,14,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_41_9_match_9_day_rain_empty_ORIG.jpg,Match,2026-01-09T11:13:29.649,1767924809.6494825,49.948946714401245,2997,5994,2026-01-09T11:13:31.487,1.8385136127471924,9,9,t,1,Hit,正解(一致),True,False,,5994.0,6443.0,0.0,6095.0,6234.0,4.784291557332286,4.784291557332286,6245.0,5874.0,5993.0,6095.0,6245.0,4.271315833333333,3.5595725000000003,3.9154441666666666,4.355466225165563,3.7823331125827813,4.068899668874173,3.8144,3.3001999999999994,3.5613,6245.0,6242.0,6242.0,-0.019701280616038878,-0.06258072074182532,-0.039192361243181144,0.10697308538215879,0.07286619390390303,0.09044801856238953,5994.0,6113.0,4.313766666666667,0.05676408037658365,0.17443378949564575,5975.0,6094.0,4.246065833333334,0.041724780399855,0.16127065858415215,5994.0,6094.0,4.287570792079208,0.0510011691489747,0.16938980772536966
S04_1_15,S04,1,15,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_22_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:13:33.493,1767924813.4931464,53.79261064529419,3228,6455,,,E,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_16,S04,1,16,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_1_15_B_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:13:37.330,1767924817.330219,57.62968325614929,3458,6916,,,B,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_17,S04,1,17,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:13:41.170,1767924821.170887,61.470351219177246,3688,7376,,,U,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_18,S04,1,18,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:13:45.017,1767924825.0171542,65.3166184425354,3919,7838,2026-01-09T11:13:46.565,1.5478646755218506,7,7,t,1,Hit,正解(一致),True,False,,7838.0,8287.0,0.0,7907.0,8048.0,3.428364702571063,3.428364702571063,8057.0,7718.0,7837.0,7907.0,8057.0,3.2423241666666667,2.7184416666666666,2.980382916666667,3.3862463576158937,2.7864086092715232,3.0863274834437084,3.3050000000000006,2.6552,2.9901999999999997,8033.0,7921.0,8043.0,-0.044388587800333654,-0.025002170706203586,-0.03554730037693691,-0.019330526533307437,0.023263941044654946,-0.0032939000148049127,7838.0,7957.0,3.028150416666667,-0.019212079577302383,0.012532540146550067,7787.0,7906.0,2.9779833333333334,-0.036381718090108525,-0.004102328757156572,7838.0,7906.0,3.0018376811594205,-0.0281460262873557,0.003876852247029514
S04_1_19,S04,1,19,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_21_J_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:13:48.846,1767924828.8466196,69.14608383178711,4149,8298,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_20,S04,1,20,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:13:52.691,1767924832.6919255,72.99138975143433,4379,8759,2026-01-09T11:13:54.183,1.4910902976989746,2,2,t,1,Hit,正解(一致),True,False,,8759.0,9208.0,0.0,8824.0,8969.0,3.9215889994855644,3.9215889994855644,8974.0,8639.0,8758.0,8824.0,8974.0,4.965025625,4.012600305250305,4.488812965125152,3.744876821192053,3.2589567328918325,3.5019167770419437,3.5476,2.9252000000000002,3.2395,8962.0,8966.0,8962.0,0.2457487424967614,0.1878192481250535,0.2198568298012596,0.2854820361576684,0.27099641691884707,0.27831700158403005,8759.0,8878.0,3.6849070833333335,0.04965940854222528,0.12087335535484446,8704.0,8823.0,3.9383951388888883,0.11082645251539822,0.17745683565059006,8759.0,8823.0,3.744493076923077,0.06478214671462634,0.13486286836402425
S04_1_21,S04,1,21,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:13:56.533,1767924836.5332675,76.8327317237854,4610,9220,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_22,S04,1,22,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:14:00.371,1767924840.371897,80.67136120796204,4840,9681,2026-01-09T11:14:02.044,1.6724190711975098,5,7,b,1,Correct Rejection,正解(不一致),True,False,,9681.0,10130.0,0.0,9759.0,9921.0,8.816408089764455,8.816408089764455,9909.0,9561.0,9680.0,9759.0,9909.0,4.4358225,3.7691558333333335,4.1024891666666665,4.404957174392935,3.877127814569537,4.141042494481236,4.268600000000001,3.648,3.9995000000000003,9819.0,9853.0,9853.0,0.006958196728355191,-0.028646197188593316,-0.009397545306839823,0.037698194641466946,0.0321440234075402,0.025104067916490436,9681.0,9800.0,4.2664116666666665,0.02938515595317152,0.06256116088188073,9639.0,9758.0,4.2094775,0.016257363418325465,0.04988208156475475,9681.0,9758.0,4.262449999999999,0.028483033353766812,0.06168987319499329
S04_1_23,S04,1,23,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_1_7_G_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:14:04.214,1767924844.2147174,84.51418161392212,5071,10142,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_24,S04,1,24,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T11:14:08.041,1767924848.041711,88.34117531776428,5300,10601,2026-01-09T11:14:09.620,1.5790245532989502,8,2,b,1,Correct Rejection,正解(不一致),True,False,,10601.0,11050.0,0.0,10667.0,10833.0,9.06859768852473,9.06859768852473,10817.0,10481.0,10600.0,10667.0,10817.0,4.092359743589744,3.438301666666667,3.7653307051282052,3.674724503311259,3.2176125827814572,3.4461685430463573,3.286,2.739,3.0125,10817.0,10817.0,10817.0,0.10205242609295691,0.06418549193188194,0.08476338124753927,0.1970402882720226,0.20338578009201255,0.199937472717306,10601.0,10720.0,3.6683276388888895,0.060561410460550504,0.17878109685086221,10547.0,10666.0,3.672423888888889,0.061609267526844876,0.17969709076490956,10601.0,10666.0,3.674338888888889,0.062098340066702354,0.18012461803408317
S04_1_25,S04,1,25,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:14:11.870,1767924851.8701427,92.169606924057,5530,11060,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_26,S04,1,26,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:14:15.715,1767924855.715269,96.01473331451416,5761,11522,,,T,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_27,S04,1,27,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_45_F_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:14:19.557,1767924859.5570564,99.856520652771,5991,11983,,,F,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_28,S04,1,28,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T11:14:23.398,1767924863.3980076,103.69747185707092,6222,12444,2026-01-09T11:14:25.315,1.917680263519287,8,2,b,1,Correct Rejection,正解(不一致),True,False,,12444.0,12893.0,0.0,12551.0,12653.0,3.143521321546186,3.143521321546186,12701.0,12324.0,12443.0,12551.0,12701.0,4.512379999999999,3.7398025,4.12609125,3.9336006622516555,3.3864147902869757,3.6600077262693156,3.7613,3.0422,3.4188,12673.0,12682.0,12682.0,0.12826476000433118,0.09449368241050816,0.11296006207586524,0.16644874766752793,0.1865345830428212,0.17141919728508184,12444.0,12563.0,4.263591666666667,0.14156701381988607,0.19814084760305767,12431.0,12550.0,4.291670833333334,0.1471834937008453,0.20338718117749408,12444.0,12550.0,4.289430841121495,0.14673814269671584,0.20297118041279905
S04_1_29,S04,1,29,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:14:27.246,1767924867.2467308,107.5461950302124,6453,12906,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_30,S04,1,30,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:14:31.089,1767924871.0899026,111.38936686515808,6683,13367,2026-01-09T11:14:32.840,1.7502787113189695,3,3,t,1,Hit,正解(一致),True,False,,13367.0,13816.0,0.0,13464.0,13601.0,3.8780934185587257,3.8780934185587257,13614.0,13247.0,13366.0,13464.0,13614.0,3.9103511111111113,3.2429158333333334,3.576633472222222,3.7945582781456952,3.2974973509933774,3.5460278145695363,3.6448,3.0122,3.3317,13611.0,13610.0,13610.0,0.02961187619096281,-0.016831000391379445,0.008557113243608335,0.06790978701543145,0.07114456408700096,0.06848156908570242,13367.0,13486.0,3.6566222222222224,0.030244964049218927,0.08885857014366631,13344.0,13463.0,3.6487505555555555,0.028152853811728634,0.0868929105259928,13367.0,13463.0,3.6581378006872844,0.03064673673492702,0.08923605902050868
S04_1_31,S04,1,31,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:14:34.946,1767924874.9467442,115.24620842933656,6915,13830,,,T,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_32,S04,1,32,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:14:38.797,1767924878.7979548,119.0974190235138,7146,14292,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_33,S04,1,33,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_1_46_J_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:14:42.639,1767924882.6398232,122.93928742408752,7376,14753,,,J,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_34,S04,1,34,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_1_13_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:14:46.483,1767924886.4833748,126.78283905982973,7607,15214,2026-01-09T11:14:48.060,1.5773673057556152,6,6,t,1,Hit,正解(一致),True,False,,15214.0,15663.0,0.0,15284.0,15383.0,3.636670680993231,3.636670680993231,15434.0,15094.0,15213.0,15284.0,15434.0,3.707358888888889,3.064243333333333,3.3858011111111117,3.8997721854304643,3.250398675496689,3.575085430463576,3.7954,3.0074,3.4252666666666665,15357.0,15414.0,15421.0,-0.05190036959147555,-0.060750835332927994,-0.05590532731863485,-0.02374766343095996,0.018550528515468137,-0.011656194283249975,15214.0,15333.0,3.7180626388888887,0.03845476053303938,0.07874960716361729,15164.0,15283.0,3.608300277777778,0.009205122843783338,0.050725714885301976,15214.0,15283.0,3.737926428571429,0.04356452734413179,0.08364524232336365
S04_1_35,S04,1,35,U,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_17_U_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:14:50.327,1767924890.327592,130.62705612182617,7838,15675,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_36,S04,1,36,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:14:54.171,1767924894.1711586,134.47062277793884,8068,16136,,,E,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_37,S04,1,37,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_3_S_filler_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:14:58.002,1767924898.0021372,138.3016014099121,8298,16596,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
