trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_7_18,S104,7,18,G,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_7_12_G_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:55:45.087,1767930945.0879314,44.10280084609985,2646,5292,,,G,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_19,S104,7,19,S,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_22_S_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:55:47.676,1767930947.6763,46.69116950035095,2801,5603,,,S,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_20,S104,7,20,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-09T12:55:50.266,1767930950.2661514,49.28102087974548,2957,5914,2026-01-09T12:55:51.641,1.3752026557922363,4,4,t,1,Hit,正解(一致),True,False,,5914.0,6213.0,0.0,6026.0,6115.0,2.0877549500725534,2.0877549500725534,6176.0,5794.0,5913.0,6026.0,6176.0,5.187259761904762,4.664558627450979,4.925909194677871,4.776848344370861,3.9910655629139073,4.383956953642385,4.5438,3.7983999999999996,4.185499999999999,6076.0,6069.0,6066.0,0.07911911806460172,0.14438516445555155,0.1100207534521811,0.12404618072731394,0.18568930023810315,0.15030914404143633
S104_7_21,S104,7,21,F,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_7_16_F_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:55:52.869,1767930952.8697965,51.884665966033936,3113,6226,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_22,S104,7,22,T,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_7_25_T_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:55:55.462,1767930955.4623268,54.47719621658325,3269,6537,,,T,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_23,S104,7,23,0,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T12:55:58.063,1767930958.0636492,57.0785186290741,3425,6849,2026-01-09T12:55:59.609,1.5460054874420166,0,3,b,1,Correct Rejection,正解(不一致),True,False,,6849.0,7148.0,0.0,6937.0,7003.0,2.5357219759098606,2.5357219759098606,7087.0,6729.0,6848.0,6937.0,7087.0,5.256469166666666,4.263430833333333,4.75995,4.498134437086093,3.447343377483443,3.972738907284768,4.3732999999999995,2.958799999999999,3.6666999999999996,7006.0,6996.0,6996.0,0.14426694146509436,0.19141566680743763,0.1653822188710453,0.16801566577564822,0.30600492521965394,0.22967678231914207
S104_7_24,S104,7,24,A,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_7_24_A_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:56:00.660,1767930960.660789,59.67565846443176,3581,7161,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_25,S104,7,25,5,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_6_5_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T12:56:03.268,1767930963.2684696,62.28333902359009,3737,7474,2026-01-09T12:56:04.782,1.5144495964050293,5,4,b,1,Correct Rejection,正解(不一致),True,False,,7474.0,7773.0,0.0,7552.0,7701.0,2.4094600018581613,2.4094600018581613,7702.0,7354.0,7473.0,7552.0,7702.0,5.137713333333334,4.129574166666666,4.633643749999999,4.27741059602649,3.3847377483443704,3.83107417218543,3.9622,2.963,3.5054499999999997,7643.0,7626.0,7628.0,0.16744856738604408,0.18036639814693464,0.173204851541418,0.22880088028785836,0.28249260567423307,0.24347874175695955
S104_7_26,S104,7,26,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_8_Q_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:56:05.866,1767930965.8665645,64.88143396377563,3893,7786,,,Q,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_27,S104,7,27,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T12:56:08.454,1767930968.4545488,67.46941828727722,4048,8096,2026-01-09T12:56:10.092,1.6376516819000244,3,3,t,1,Hit,正解(一致),True,False,,8096.0,8395.0,0.0,8194.0,8294.0,2.2645402845505624,2.2645402845505624,8344.0,7976.0,8095.0,8194.0,8344.0,4.71727,3.8403233333333326,4.278796666666666,4.426319867549669,3.6328163355408387,4.029568101545253,4.1542,3.180999999999999,3.6923999999999997,8280.0,8253.0,8285.0,0.06167765094012664,0.05403373095993496,0.05824734955577364,0.11936353017741187,0.17168432866329839,0.13704709813273033
S104_7_28,S104,7,28,C,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_21_C_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:56:11.057,1767930971.057958,70.07282733917236,4204,8409,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_29,S104,7,29,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_7_7_D_filler_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:56:13.649,1767930973.649322,72.6641914844513,4360,8720,,,D,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_30,S104,7,30,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_7_39_U_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:56:16.252,1767930976.2528896,75.26775908470154,4516,9032,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_31,S104,7,31,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T12:56:18.889,1767930978.8891923,77.904061794281,4674,9348,2026-01-09T12:56:20.426,1.537203073501587,7,3,b,1,Correct Rejection,正解(不一致),True,False,,9348.0,9647.0,0.0,9434.0,9547.0,3.2354979956058365,3.2354979956058365,9584.0,9228.0,9347.0,9434.0,9584.0,5.6372583333333335,4.633534999999998,5.135396666666667,4.7943390728476825,3.9348059602648995,4.364572516556291,4.387,3.5005999999999995,3.9468,9551.0,9549.0,9549.0,0.14952645606135093,0.15079826519819084,0.15010021623328854,0.22178482152228265,0.24450770308198802,0.23145177360528463
S104_7_32,S104,7,32,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:56:21.484,1767930981.484295,80.49916434288025,4830,9660,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_33,S104,7,33,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:56:24.096,1767930984.0967653,83.11163473129272,4987,9973,2026-01-09T12:56:25.467,1.3705148696899414,7,3,b,1,Correct Rejection,正解(不一致),True,False,,9973.0,10272.0,0.0,10011.0,10180.0,2.5232046605883705,2.5232046605883705,10161.0,9853.0,9972.0,10011.0,10161.0,5.6805825,4.659969999999999,5.17027625,5.653432229580575,4.684049668874172,5.168740949227374,5.2542,4.3034,4.7788,10111.0,10111.0,10111.0,0.004779487036659587,-0.005167344183368852,0.00029694753208321905,0.07505964397137088,0.07651765998493527,0.07571669889012203
S104_7_34,S104,7,34,F,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_44_F_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:56:26.701,1767930986.7018387,85.71670818328857,5143,10286,,,F,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_35,S104,7,35,S,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_7_28_S_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:56:29.306,1767930989.3060074,88.32087683677673,5299,10599,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_36,S104,7,36,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_10_R_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:56:31.885,1767930991.885704,90.90057349205016,5454,10908,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_37,S104,7,37,9,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:56:34.473,1767930994.473991,93.48886013031006,5609,11219,2026-01-09T12:56:35.885,1.41184663772583,9,0,b,1,Correct Rejection,正解(不一致),True,False,,11219.0,11518.0,0.0,11284.0,11356.0,6.892060190100739,6.892060190100739,11434.0,11099.0,11218.0,11284.0,11434.0,5.754927222222223,4.7161775,5.235552361111112,5.393535761589404,4.448161810154525,4.920848785871965,5.0248,4.120555555555555,4.5916999999999994,11367.0,11434.0,11367.0,0.06279687764553007,0.05682900820536867,0.0601089538472993,0.12686993145680303,0.12629336882346875,0.12297696913386828
S104_7_38,S104,7,38,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:56:37.063,1767930997.0638587,96.07872819900513,5765,11529,,,L,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_39,S104,7,39,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:56:39.658,1767930999.658217,98.67308640480042,5920,11841,,,E,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_40,S104,7,40,I,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_31_I_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:56:42.271,1767931002.2710423,101.28591179847716,6077,12154,,,I,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_41,S104,7,41,0,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_20_0_unmatch_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:56:44.874,1767931004.8747969,103.88966631889345,6233,12467,2026-01-09T12:56:46.139,1.2646043300628662,0,5,b,1,Correct Rejection,正解(不一致),True,False,,12467.0,12766.0,0.0,12579.0,12601.0,3.005287442323835,3.005287442323835,12729.0,12347.0,12466.0,12579.0,12729.0,5.607434722222223,4.588345833333333,5.097890277777778,4.237047682119206,3.290163134657836,3.7636054083885204,4.053,3.0385999999999997,3.5507,12656.0,12642.0,12642.0,0.24438751550190732,0.2829304385132617,0.26173275545092467,0.2772095974763664,0.3377569803206131,0.3034961902813283
S104_7_42,S104,7,42,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_7_26_P_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:56:47.469,1767931007.4693277,106.48419713974,6389,12778,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_43,S104,7,43,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_7_48_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:56:50.068,1767931010.0689373,109.08380675315856,6545,13090,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_7_44,S104,7,44,F,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_7_30_F_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:56:52.657,1767931012.6572978,111.67216730117798,6700,13401,,,F,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
