trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S110_0_11,S110,0,11,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T13:32:39.049,1768105959.0496287,25.97956609725952,1559,3118,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_12,S110,0,12,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T13:32:41.651,1768105961.6517503,28.581687688827515,1715,3430,2026-01-11T13:32:42.419,0.7682197093963623,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,3430.0,3729.0,0.0,3450.0,3490.0,9.084326048708627,9.084326048708627,3600.0,3310.0,3429.0,3450.0,3600.0,5.680208333333334,5.906058333333334,5.7931333333333335,5.08483046357616,5.197179470198676,5.141004966887417,4.7744,4.830499999999999,4.811249999999999,3527.0,3536.0,3535.0,0.10481620300144634,0.12002571311119653,0.11256919682714879,0.1594674491105814,0.18211102441419644,0.16949089151524233,3430.0,3549.0,5.291531250000001,0.028446639734497303,0.09076413372783193,3330.0,3449.0,5.801708333333333,0.11388083103900422,0.1707183947256915,3430.0,3449.0,5.82942,0.11809322936288394,0.1746606008831068
S110_0_13,S110,0,13,J,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_0_38_J_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-11T13:32:44.241,1768105964.2419071,31.171844482421875,1870,3741,,,J,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_14,S110,0,14,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,Match,2026-01-11T13:32:46.847,1768105966.847451,33.77738833427429,2027,4053,2026-01-11T13:32:47.735,0.8882110118865967,9,9,b,0,Miss,ミス(見逃し),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_6_9_match_9_night_rain_busy_ORIG.jpg,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,True,False,,4053.0,4352.0,0.0,4083.0,4135.0,3.8879098172854802,3.8879098172854802,4233.0,3933.0,4052.0,4083.0,4233.0,5.2694475,5.4197508333333335,5.344599166666668,5.055131125827814,5.033001766004415,5.044066445916115,4.8289,4.7459999999999996,4.790900000000001,4146.0,4149.0,4149.0,0.04067150762431656,0.07135919698563974,0.05623110571601387,0.08360411599128753,0.12431398675923151,0.10359975545406513,4053.0,4172.0,4.992686944444444,-0.010290951955007356,0.04041650251453877,3963.0,4082.0,5.235951666666667,0.03664763026216224,0.08499919307887668,4053.0,4082.0,5.187076666666667,0.027570485254164168,0.07637763852857384
S110_0_15,S110,0,15,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T13:32:49.450,1768105969.4503045,36.38024187088013,2183,4366,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_16,S110,0,16,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-11T13:32:52.054,1768105972.0541067,38.98404407501221,2339,4678,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_17,S110,0,17,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_0_27_U_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T13:32:54.645,1768105974.6450794,41.57501673698425,2495,4989,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_18,S110,0,18,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T13:32:57.249,1768105977.2490623,44.17899966239929,2651,5301,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_19,S110,0,19,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-11T13:32:59.838,1768105979.8384993,46.76843667030335,2806,5612,2026-01-11T13:33:00.679,0.8410115242004395,3,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,5612.0,5911.0,0.0,5636.0,5683.0,4.732208054477205,4.732208054477205,5786.0,5492.0,5611.0,5636.0,5786.0,2.8125899999999997,2.8822933333333336,2.847441666666667,3.877070198675497,3.869103311258278,3.873086754966888,3.5182,3.5504,3.5372,5693.0,5692.0,5692.0,-0.37846973738635836,-0.3423697257016211,-0.3601988059340592,-0.25087552753867454,-0.2317969024665542,-0.24223791532164815,5612.0,5731.0,3.63123125,-0.06660426954821123,0.025895142315709035,5516.0,5635.0,2.953300833333334,-0.3114433556013355,-0.19771069715496278,5612.0,5635.0,3.3880874999999997,-0.14314838532561167,-0.04401081731212674
S110_0_20,S110,0,20,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T13:33:02.437,1768105982.437065,49.36700224876404,2962,5924,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_21,S110,0,21,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-11T13:33:05.037,1768105985.0375755,51.96751284599304,3118,6236,2026-01-11T13:33:05.950,0.9129095077514648,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,True,False,,6236.0,6535.0,0.0,6277.0,6290.0,2.4154021109921198,2.4154021109921198,6427.0,6116.0,6235.0,6277.0,6427.0,4.922085,5.0275372619047625,4.97481113095238,5.00953178807947,5.088145033112583,5.048838410596026,4.757599999999999,4.751,4.7543,6333.0,6333.0,6333.0,-0.017766208442046415,-0.012055161016321961,-0.014880420119481676,0.03341774877922687,0.05500451761942617,0.04432552817541153,6236.0,6355.0,5.008025833333333,-0.008149434252324499,0.050663842755070965,6157.0,6276.0,4.93614238095238,-0.022830789905598683,0.036838965920852486,6236.0,6276.0,5.037037804878049,-0.002342766954527941,0.0561317615294124
S110_0_22,S110,0,22,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T13:33:07.625,1768105987.6254056,54.55534291267395,3273,6547,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_23,S110,0,23,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_0_20_U_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T13:33:10.229,1768105990.2293386,57.15927600860596,3430,6859,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_24,S110,0,24,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T13:33:12.836,1768105992.8362677,59.766204833984375,3586,7172,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_25,S110,0,25,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-11T13:33:15.449,1768105995.4495094,62.37944674491882,3743,7486,2026-01-11T13:33:16.130,0.6814799308776855,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,7486.0,7785.0,0.0,7507.0,7574.0,7.7971721487173,7.7971721487173,7657.0,7366.0,7485.0,7507.0,7657.0,4.610631111111112,4.8039000000000005,4.707265555555555,4.447054304635762,4.5365695364238405,4.491811920529801,4.0888,4.2664,4.1776,7561.0,7561.0,7561.0,0.03547818130171993,0.05564863206481399,0.04577044411090716,0.11317997439733503,0.11188825745748256,0.11252085723747604,7486.0,7605.0,4.55481236111111,0.013831621499758221,0.08281622407362838,7387.0,7506.0,4.721805000000001,0.04870872038769064,0.11525359475878412,7486.0,7506.0,5.010180158730158,0.103462993700358,0.16617768869636365
S110_0_26,S110,0,26,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T13:33:18.042,1768105998.042549,64.97248601913452,3898,7797,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_27,S110,0,27,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_0_2_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T13:33:20.648,1768106000.6486418,67.57857918739319,4055,8109,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_28,S110,0,28,T,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_0_41_T_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T13:33:23.259,1768106003.2590497,70.18898701667786,4211,8423,,,T,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110_0_29,S110,0,29,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-11T13:33:25.856,1768106005.8562691,72.78620648384094,4367,8734,2026-01-11T13:33:26.653,0.7967855930328369,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\0\M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,8734.0,9033.0,0.0,8767.0,8821.0,4.242966718660165,4.242966718660165,8917.0,8614.0,8733.0,8767.0,8917.0,3.922453333333333,4.001535555555555,3.9619944444444446,3.916764900662251,3.977411258278146,3.947088079470199,3.6086000000000005,3.6481000000000003,3.6382000000000003,8816.0,8822.0,8817.0,0.0014502231607807785,0.0060287599453954215,0.0037623386865541122,0.08001454871780904,0.08832498190972221,0.08172511319355147,8734.0,8853.0,3.94122375,-0.0014879463441269968,0.07688570079280566,8647.0,8766.0,3.9333390277777776,-0.0034955165561177315,0.07503523741367452,8734.0,8766.0,4.127330303030304,0.04367041412405745,0.11851009420573434
S110_0_30,S110,0,30,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T13:33:28.461,1768106008.4618795,75.39181709289551,4524,9047,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
